gesture@ayo1982f	@ayo1982f	995.475	996.81	качает головой
gesture@ayo1982f	@ayo1982f	1000.56	1005.375	наклоны головы в такт речи в сторону собеседника
gesture@ayo1982f	@ayo1982f	1006.664	1009.053	ритмичные кивки в сторону собеседника
gesture@ayo1982f	@ayo1982f	1012.344	1014.485	наклон корпуса в сторону собеседника
gesture@ayo1982f	@ayo1982f	1033.937	1040.28	нервно чешет шею, поправляет волосы
gesture@ayo1982f	@ayo1982f	1041.35	1048.044	ритмичные кивки в сторону собеседника
gesture@ayo1982f	@ayo1982f	1048.792	1051.292	кивки головой в такт речи
gesture@ayo1982f	@ayo1982f	1053.8	1055.5	встряхивает и разводит раскрытыми ладонями 
gesture@ayo1982f	@ayo1982f	1057.46	1058.61	скрещивает предплечья с наклоном корпуса
gesture@ayo1982f	@ayo1982f	1059.11	1060.85	размыкает ладони, наклон корпуса к собеседнику
gesture@ayo1982f	@ayo1982f	1060.86	1061.65	удар кулаком по раскрытой ладони
gesture@ayo1982f	@ayo1982f	1062.31	1067.1	слегка трясет головой
gesture@ayo1982f	@ayo1982f	1067.4	1069.01	пожимает плечами
gesture@ayo1982f	@ayo1982f	1069.01	1072.27	мягко хлопает правой ладонью по левой
gesture@ayo1982f	@ayo1982f	1072.28	1075.35	раскрытые ладони по направлению к собеседнику
gesture@ayo1982f	@ayo1982f	1075.356	1076.071	очерчивает сферу левой рукой над правой ладонью
gesture@ayo1982f	@ayo1982f	1076.071	1077.141	кратко взмахивает правой ладонью вдоль левой
gesture@ayo1982f	@ayo1982f	1080.412	1081.837	слегка качает головой
gesture@ayo1982f	@ayo1982f	1084.512	1084.874	взмах левой ладонью
gesture@ayo1982f	@ayo1982f	1090.592	1091.721	трясет головой в стороны
gesture@ayo1982f	@ayo1982f	1091.721	1092.586	соединяет кончики пальцев у лица 
gesture@ayo1982f	@ayo1982f	1092.791	1094.831	волнообразные синхронные движения ладонями в сторону
gesture@ayo1982f	@ayo1982f	1095.156	1096.056	прикосновение ладони к шее
gesture@ayo1982f	@ayo1982f	1098.15	1098.887	слегка качает головой
gesture@ayo1982f	@ayo1982f	1098.887	1099.806	указывает правой кистью в сторону
gesture@ayo1982f	@ayo1982f	1099.806	1101.221	движение раскрытой ладонью в такт речи
gesture@ayo1982f	@ayo1982f	1101.681	1104.341	ритмично бьет ладонью по колену
gesture@ayo1982f	@ayo1982f	1104.936	1108.666	глубокие медленные кивки в такт речи
gesture@ayo1982f	@ayo1982f	1110.733	1112.222	касается груди правой ладонью 
gesture@ayo1982f	@ayo1982f	1113.662	1114.287	слегка качает головой
gesture@ayo1982f	@ayo1982f	1116.287	1119.112	наклоняет корпус в сторону собеседника, покачивая головой
gesture@ayo1982f	@ayo1982f	1121.63	1122.67	прижимает ладони к щекам
gesture@ayo1982f	@ayo1982f	1122.685	1123.825	хлопок ладонями по коленям с наклоном корпуса
gesture@ayo1982f	@ayo1982f	1126.11	1126.84	взмах правой рукой в сторону от собеседника
gesture@ayo1982f	@ayo1982f	1128.29	1131.76	широкие взмахи рукой вверх и вниз в сторону
gesture@ayo1982f	@ayo1982f	1133.39	1135.24	качает головой с наклоном корпуса и взмахами правой руки
gesture@ayo1982f	@ayo1982f	1143.97	1145.55	завихряющееся движение указательным пальцем от собеседника и вниз
gesture@ayo1982f	@ayo1982f	1146.61	1148.37	ритмичное указательное движение пальцем в пол
gesture@ayo1982f	@ayo1982f	1148.655	1154.795	короткие взмахи указательным пальцем в сторону собеседника
gesture@ayo1982f	@ayo1982f	1158.23	1159.7	последовательное поднятие ладони перпендикулярно лицу
gesture@ayo1982f	@ayo1982f	1160.06	1161.02	взмах правой рукой у лба
gesture@ayo1982f	@ayo1982f	1169.615	1170.305	широкий кивок с наклоном корпуса в сторону собеседника
gesture@ayo1982f	@ayo1982f	1171.2	1173.67	однократное продолжительное поднятие плеч
gesture@ayo1982f	@ayo1982f	1176.605	1179.785	разводит раскрытыми ладонями, пожимая плечами
gesture@ayo1982f	@ayo1982f	1181.39	1182.96	череда движений правой ладонью над раскрытой левой
gesture@ayo1982f	@ayo1982f	1182.97	1184.68	завихряющееся движение ладонью вверх в сторону
gesture@ayo1982f	@ayo1982f	1187.41	1189.14	кивает головой
gesture@ayo1982f	@ayo1982f	1189.24	1189.75	взмахивает ладонью у лица, смыкая пальцы
gesture@ayo1982f	@ayo1982f	1190.07	1191.68	наклон корпуса
gesture@ayo1982f	@ayo1982f	1196.0	1203.86	взмахи раскрытыми ладонями в такт речи
gesture@ayo1982f	@ayo1982f	1203.87	1205.89	загибает пальцы левой руки взмахами правой
gesture@ayo1982f	@ayo1982f	1206.956	1210.269	встряхивание раскрытыми ладонями с наклоном корпуса в сторону собеседника
gesture@ayo1982f	@ayo1982f	1219.865	1222.175	застегивает воображаемую молнию от лодыжек до шеи
gesture@ayo1982f	@ayo1982f	1222.825	1223.645	несет воображаемый шлем подмышкой
gesture@ayo1982f	@ayo1982f	1224.51	1225.94	проводит к себе диагональную линию указательнам пальцем 
gesture@ayo1982f	@ayo1982f	1225.94	1227.1	круговое движение кистью в отвлеченную сторону
gesture@ayo1982f	@ayo1982f	1228.285	1229.055	касается пальцами ключиц
gesture@ayo1982f	@ayo1982f	1229.055	1232.395	трясет выпрямленной ладонью перед лицом
gesture@ayo1982f	@ayo1982f	1237.775	1239.455	мелкое синхронное встряхивание сжатыми кулаками, локти согнуты
gesture@ayo1982f	@ayo1982f	1239.99	1244.06	трясет рукой у лица, кончики пальцев соединены
gesture@ayo1982f	@ayo1982f	1246.21	1246.99	разводит руками движением снизу вверх
gesture@ayo1982f	@ayo1982f	1249.045	1249.885	приподнимает плечи
gesture@ayo1982f	@ayo1982f	1251.38	1252.36	мелко трясет шеей и головой
gesture@ayo1982f	@ayo1982f	1254.154	1254.699	однократный кивок
gesture@ayo1982f	@ayo1982f	1254.98	1256.05	мелко очерчивает ладонями сферу
gesture@siy1984f	@siy1984f	920.72	925.46	коротко качает головой в такт речи
gesture@siy1984f	@siy1984f	997.6	998.19	однократное движение тыльной стороной ладони в сторону собеседника
gesture@siy1984f	@siy1984f	1017.985	1019.105	потряхивание головой
gesture@siy1984f	@siy1984f	1137.737	1139.987	разводит руками, пожимает плечами
gesture@siy1984f	@siy1984f	1139.987	1141.9	руки смыкаются у груди
gesture@siy1984f	@siy1984f	1141.9	1142.238	взмахивает полураскрытой ладонью у лица
gesture@siy1984f	@siy1984f	1142.238	1143.288	взмахи локатями
gesture@siy1984f	@siy1984f	1143.301	1144.551	широкий взмах рукой всторону от собеседника
gesture@siy1984f	@siy1984f	1162.877	1165.3	слегка кивает головой
gesture@siy1984f	@siy1984f	1191.669	1194.507	меняет положение тела в кресле, наклоняя корпус к собеседнику
gesture@siy1984f	@siy1984f	1195.612	1197.625	легкие кивки головой
gesture@siy1984f	@siy1984f	1211.79	1212.168	легкий однократный кивок
gestMeaning@ayo1982f	@ayo1982f	924.488	927.925	поддержка коммуникации собеседника
gestMeaning@ayo1982f	@ayo1982f	933.58	941.65	поддержка собственной коммуникации
gestMeaning@ayo1982f	@ayo1982f	941.657	945.217	поддержка собственной коммуникации
gestMeaning@ayo1982f	@ayo1982f	945.6	956.47	поддержка собственной комуникации
gestMeaning@ayo1982f	@ayo1982f	956.47	958.05	выражение эмоции: твёрдость
gestMeaning@ayo1982f	@ayo1982f	962.32	966.515	поддержка собственной коммуникации
gestMeaning@ayo1982f	@ayo1982f	970.895	971.75	указательный/изобразительный жест
gestMeaning@ayo1982f	@ayo1982f	971.75	972.525	поддержка собственной коммуникации
gestMeaning@ayo1982f	@ayo1982f	972.525	973.14	поддержка собственной коммуникации
gestMeaning@ayo1982f	@ayo1982f	973.14	975.055	выражение эмоции: смех
gestMeaning@ayo1982f	@ayo1982f	975.065	975.78	поддержка собсвенной коммуникации
gestMeaning@ayo1982f	@ayo1982f	975.78	978.48	изобразительный жест: учить уроки
gestMeaning@ayo1982f	@ayo1982f	982.29	987.35	выражение эмоции: категоричность
gestMeaning@ayo1982f	@ayo1982f	987.35	990.48	поддержка собственной коммуникации
gestMeaning@ayo1982f	@ayo1982f	993.12	994.812	поддержка собственной коммуникации 
gestMeaning@ayo1982f	@ayo1982f	995.475	996.81	поддержка собственной коммуникации 
gestMeaning@ayo1982f	@ayo1982f	1000.56	1005.375	пародирование чужой речи
gestMeaning@ayo1982f	@ayo1982f	1006.664	1009.053	пародирование чужой речи
gestMeaning@ayo1982f	@ayo1982f	1012.344	1014.485	выражение эмоции: смех
gestMeaning@ayo1982f	@ayo1982f	1033.937	1040.28	выражение эмоций: некомфортно
gestMeaning@ayo1982f	@ayo1982f	1041.35	1048.044	поддержка собственной коммуникации
gestMeaning@ayo1982f	@ayo1982f	1048.792	1051.292	выражение эмоций: твердость
gestMeaning@ayo1982f	@ayo1982f	1053.8	1055.5	поддержка собственной коммуникации
gestMeaning@ayo1982f	@ayo1982f	1057.46	1058.61	изобразительный жест: обнять
gestMeaning@ayo1982f	@ayo1982f	1059.11	1060.85	выражение эмоции: открытость
gestMeaning@ayo1982f	@ayo1982f	1060.86	1061.65	изобразительный жест: мужик
gestMeaning@ayo1982f	@ayo1982f	1062.31	1067.1	поддрежка собственной коммуникации
gestMeaning@ayo1982f	@ayo1982f	1067.4	1069.01	поддержка собственной коммуникации
gestMeaning@ayo1982f	@ayo1982f	1069.01	1072.27	перечисление
gestMeaning@ayo1982f	@ayo1982f	1072.28	1075.35	поддержка собственной коммуникации
gestMeaning@ayo1982f	@ayo1982f	1075.356	1076.071	изобразительный жест: глава семьи
gestMeaning@ayo1982f	@ayo1982f	1076.071	1077.141	изобразительный жест: всё
gestMeaning@ayo1982f	@ayo1982f	1080.412	1081.837	перечисление
gestMeaning@ayo1982f	@ayo1982f	1084.512	1084.874	поддержка собственной коммуникации
gestMeaning@ayo1982f	@ayo1982f	1090.592	1091.721	пародирование чужой речи
gestMeaning@ayo1982f	@ayo1982f	1091.721	1092.586	изобразительный жест: поцелуи
gestMeaning@ayo1982f	@ayo1982f	1092.791	1094.831	поддержка собственной коммуникации 
gestMeaning@ayo1982f	@ayo1982f	1095.156	1096.056	поддержка собственной коммуникации
gestMeaning@ayo1982f	@ayo1982f	1098.15	1098.887	выражение эмоции: восхищение
gestMeaning@ayo1982f	@ayo1982f	1098.887	1099.806	указательный жест
gestMeaning@ayo1982f	@ayo1982f	1099.806	1101.221	поддержка собственной коммуникации
gestMeaning@ayo1982f	@ayo1982f	1101.681	1104.341	перечисление
gestMeaning@ayo1982f	@ayo1982f	1104.936	1108.666	перечисление 
gestMeaning@ayo1982f	@ayo1982f	1110.733	1112.222	выражение эмоции: шок
gestMeaning@ayo1982f	@ayo1982f	1113.662	1114.287	выражение эмоции: шок
gestMeaning@ayo1982f	@ayo1982f	1116.287	1119.112	выражение эмоции: шок
gestMeaning@ayo1982f	@ayo1982f	1121.63	1122.67	изобразительный жест: радость
gestMeaning@ayo1982f	@ayo1982f	1122.685	1123.825	выражение эмоции: смех
gestMeaning@ayo1982f	@ayo1982f	1126.11	1126.84	поддержка собственной коммуникации
gestMeaning@ayo1982f	@ayo1982f	1128.29	1131.76	поддержка собственной коммуникации
gestMeaning@ayo1982f	@ayo1982f	1133.39	1135.24	поддержка собсвтенной коммуникации
gestMeaning@ayo1982f	@ayo1982f	1143.97	1145.55	поддержка собственной коммуникации
gestMeaning@ayo1982f	@ayo1982f	1146.61	1148.37	выражение эмоции: твердость
gestMeaning@ayo1982f	@ayo1982f	1148.655	1154.795	поддержка своей коммуникации 
gestMeaning@ayo1982f	@ayo1982f	1158.23	1159.7	изобразительный жест: династия
gestMeaning@ayo1982f	@ayo1982f	1160.06	1161.02	изобразительный жест: военный
gestMeaning@ayo1982f	@ayo1982f	1169.615	1170.305	пародирование чужого вопроса
gestMeaning@ayo1982f	@ayo1982f	1171.2	1173.67	поддержка собственной коммуникации
gestMeaning@ayo1982f	@ayo1982f	1176.605	1179.785	поддержка собственной коммуникации
gestMeaning@ayo1982f	@ayo1982f	1181.39	1182.96	поиск нужного жеста
gestMeaning@ayo1982f	@ayo1982f	1182.97	1184.68	поддержка собственной коммуникации
gestMeaning@ayo1982f	@ayo1982f	1187.41	1189.14	поддержка собственной коммуникации
gestMeaning@ayo1982f	@ayo1982f	1189.24	1189.75	указательный жест
gestMeaning@ayo1982f	@ayo1982f	1190.07	1191.68	выражение эмоции: смех
gestMeaning@ayo1982f	@ayo1982f	1196.0	1203.86	поддержка собственной коммуникации
gestMeaning@ayo1982f	@ayo1982f	1203.87	1205.89	перечисление
gestMeaning@ayo1982f	@ayo1982f	1206.956	1210.269	выражение эмоции: шок
gestMeaning@ayo1982f	@ayo1982f	1219.865	1222.175	изобразительный жест: лётный комбинезон
gestMeaning@ayo1982f	@ayo1982f	1222.825	1223.645	изобразительный жест: нести шлемофон
gestMeaning@ayo1982f	@ayo1982f	1224.51	1225.94	указательный жест
gestMeaning@ayo1982f	@ayo1982f	1225.94	1227.1	указательный жест
gestMeaning@ayo1982f	@ayo1982f	1228.285	1229.055	выражение эмоции: смех
gestMeaning@ayo1982f	@ayo1982f	1229.055	1232.395	поддержка собственной коммуникации
gestMeaning@ayo1982f	@ayo1982f	1237.775	1239.455	изобразительный жест: предвкушение
gestMeaning@ayo1982f	@ayo1982f	1239.99	1244.06	поддержка собственной коммуникации
gestMeaning@ayo1982f	@ayo1982f	1246.21	1246.99	выражение эмоции: гордость
gestMeaning@ayo1982f	@ayo1982f	1249.045	1249.885	поддержка собственной коммуникации
gestMeaning@ayo1982f	@ayo1982f	1251.38	1252.36	выражение эмоции: желание
gestMeaning@ayo1982f	@ayo1982f	1254.154	1254.699	поддержка коммуникации собеседника
gestMeaning@ayo1982f	@ayo1982f	1254.98	1256.05	выражение эмоции: осторожность
gestMeaning@siy1984f	@siy1984f	920.72	925.46	выражение эмоции: восхищение
gestMeaning@siy1984f	@siy1984f	997.6	998.19	указательный жест
gestMeaning@siy1984f	@siy1984f	1017.985	1019.105	выражение эмоции: восхищение
gestMeaning@siy1984f	@siy1984f	1137.737	1139.987	выражение эмоции: озадаченность
gestMeaning@siy1984f	@siy1984f	1139.987	1141.9	поддержка собсвенной коммуникации
gestMeaning@siy1984f	@siy1984f	1141.9	1142.238	поддержка собственной коммуникации
gestMeaning@siy1984f	@siy1984f	1142.238	1143.288	поддержка собственной коммуникации
gestMeaning@siy1984f	@siy1984f	1143.301	1144.551	поддержка собственной коммуникации
gestMeaning@siy1984f	@siy1984f	1162.877	1165.3	поддержка коммуникации собеседника
gestMeaning@siy1984f	@siy1984f	1191.669	1194.507	поддержка коммуникации собеседника
gestMeaning@siy1984f	@siy1984f	1195.612	1197.625	поддержка коммуникации собеседника
gestMeaning@siy1984f	@siy1984f	1211.79	1212.168	поддержка коммуникации собеседника
intonation@ayo1982f	@ayo1982f	918.0	918.39	другое
intonation@ayo1982f	@ayo1982f	924.48	925.11	восклицание
intonation@ayo1982f	@ayo1982f	930.097	933.057	нарратив
intonation@ayo1982f	@ayo1982f	933.59	937.89	нарратив
intonation@ayo1982f	@ayo1982f	938.97	945.2	нарратив
intonation@ayo1982f	@ayo1982f	945.79	951.47	нарратив
intonation@ayo1982f	@ayo1982f	952.05	958.08	нарратив
intonation@ayo1982f	@ayo1982f	958.29	961.23	нарратив 
intonation@ayo1982f	@ayo1982f	961.31	967.07	нарратив
intonation@ayo1982f	@ayo1982f	967.51	973.81	нарратив
intonation@ayo1982f	@ayo1982f	974.08	978.05	нарратив
intonation@ayo1982f	@ayo1982f	978.19	997.315	нарратив
intonation@ayo1982f	@ayo1982f	1000.575	1014.475	контраст
intonation@ayo1982f	@ayo1982f	1019.54	1020.94	восклицание
intonation@ayo1982f	@ayo1982f	1025.74	1027.2	обрыв
intonation@ayo1982f	@ayo1982f	1029.57	1040.27	нарратив
intonation@ayo1982f	@ayo1982f	1040.79	1051.28	нарратив
intonation@ayo1982f	@ayo1982f	1051.83	1086.01	нарратив
intonation@ayo1982f	@ayo1982f	1086.39	1110.23	контраст
intonation@ayo1982f	@ayo1982f	1110.82	1124.77	нарратив
intonation@ayo1982f	@ayo1982f	1125.2	1133.27	нарратив
intonation@ayo1982f	@ayo1982f	1133.33	1137.59	нарратив
intonation@ayo1982f	@ayo1982f	1143.78	1148.39	нарратив
intonation@ayo1982f	@ayo1982f	1148.62	1161.46	нарратив
intonation@ayo1982f	@ayo1982f	1161.9	1178.88	нарратив
intonation@ayo1982f	@ayo1982f	1179.47	1194.94	нарратив
intonation@ayo1982f	@ayo1982f	1195.98	1206.08	нарратив
intonation@ayo1982f	@ayo1982f	1206.79	1209.92	восклицание
intonation@ayo1982f	@ayo1982f	1211.93	1219.55	нарратив
intonation@ayo1982f	@ayo1982f	1220.34	1227.76	нарратив
